,precision,recall
16322,0.9471588852696344,0.5011489850631942
16323,0.9471493212669684,0.501053236307928
16324,0.9471397538015931,0.5009574875526618
16325,0.9471301828716278,0.5008617387973956
16326,0.9471206084751902,0.5007659900421294
16327,0.9471110306103967,0.5006702412868632
16328,0.9471014492753623,0.5005744925315971
16329,0.9470918644682007,0.500478743776331
16330,0.9470822761870242,0.5003829950210648
16331,0.9470726844299439,0.5002872462657986
16332,0.9472443799854967,0.5002872462657986
16333,0.9474161378059837,0.5002872462657986
16334,0.9474066013783098,0.5001914975105324
16335,0.9473970614910212,0.5000957487552662
16336,0.9473875181422351,0.5
16337,0.9473779713300672,0.4999042512447338
16338,0.9473684210526315,0.4998085024894676
16339,0.9473588673080414,0.49971275373420143
16340,0.9473493100944081,0.4996170049789353
16341,0.947339749409842,0.4995212562236691
16342,0.9475118053033055,0.4995212562236691
16343,0.9475022706630336,0.4994255074684029
16344,0.9474927325581395,0.49932975871313673
16345,0.9474831909867345,0.49923400995787054
16346,0.9474736459469284,0.49913826120260435
16347,0.9474640974368297,0.49904251244733816
16348,0.9474545454545454,0.498946763692072
16349,0.9474449899981815,0.49885101493680584
16350,0.9474354310658422,0.49875526618153965
16351,0.9474258686556304,0.49865951742627346
16352,0.9474163027656477,0.49856376867100727
16353,0.9474067333939945,0.4984680199157411
16354,0.9473971605387695,0.4983722711604749
16355,0.9473875841980702,0.49827652240520875
16356,0.9473780043699928,0.49818077364994257
16357,0.9473684210526315,0.4980850248946764
16358,0.9473588342440802,0.4979892761394102
16359,0.9473492439424304,0.497893527384144
16360,0.9473396501457726,0.4977977786288778
16361,0.9473300528521961,0.4977020298736116
16362,0.9473204520597885,0.4976062811183455
16363,0.947493163172288,0.4976062811183455
16364,0.9474740105781506,0.4974147836078131
16365,0.9474644290404962,0.4973190348525469
16366,0.9474548440065681,0.4972232860972807
16367,0.9474452554744526,0.49712753734201454
16368,0.947435663442234,0.49703178858674835
16369,0.9474260679079957,0.4969360398314822
16370,0.9474164688698192,0.496840291076216
16371,0.9474068663257852,0.49674454232094983
16372,0.9473972602739726,0.49664879356568364
16373,0.9473876507124589,0.49655304481041745
16374,0.9473780376393203,0.49645729605515126
16375,0.9473684210526315,0.4963615472998851
16376,0.9473588009504661,0.49626579854461894
16377,0.9473491773308957,0.49617004978935275
16378,0.9473395501919912,0.49607430103408656
16379,0.9473299195318216,0.4959785522788204
16380,0.9473202853484544,0.4958828035235542
16381,0.9473106476399561,0.495787054768288
16382,0.9473010064043916,0.4956913060130218
16383,0.9472913616398243,0.49559555725775567
16384,0.9472817133443163,0.4954998085024895
16385,0.9474551446356646,0.4954998085024895
16386,0.9474455227980223,0.4954040597472233
16387,0.9474358974358974,0.4953083109919571
16388,0.947426268547353,0.4952125622366909
16389,0.9475998534261634,0.4952125622366909
16390,0.9475902510536925,0.4951168134814247
16391,0.9475806451612904,0.49502106472615853
16392,0.9475710357470211,0.4949253159708924
16393,0.9475614228089475,0.4948295672156262
16394,0.9475518063451311,0.49473381846036
16395,0.9475421863536317,0.49463806970509383
16396,0.9475325628325078,0.49454232094982764
16397,0.9475229357798165,0.49444657219456145
16398,0.9475133051936135,0.49435082343929526
16399,0.947503671071953,0.4942550746840291
16400,0.9474940334128878,0.49415932592876294
16401,0.9474843922144693,0.49406357717349675
16402,0.9474747474747475,0.49396782841823056
16403,0.9476487876561352,0.49396782841823056
16404,0.9476391695756017,0.49387207966296437
16405,0.9478133039323778,0.49387207966296437
16406,0.9478037125528396,0.4937763309076982
16407,0.9477941176470588,0.49368058215243205
16408,0.9477845192130906,0.49358483339716586
16409,0.9477749172489885,0.49348908464189967
16410,0.9477653117528049,0.4933933358866335
16411,0.9477557027225901,0.4932975871313673
16412,0.9477460901563938,0.4932018383761011
16413,0.9479205005520795,0.4932018383761011
16414,0.9479109147800479,0.4931060896208349
16415,0.947901325478645,0.4930103408655688
16416,0.9478917326459215,0.4929145921103026
16417,0.9480662983425414,0.4929145921103026
16418,0.9480567323632345,0.4928188433550364
16419,0.9482313927781871,0.4928188433550364
16420,0.9482218536944905,0.4927230945997702
16421,0.948212311094729,0.492627345844504
16422,0.9482027649769585,0.4925315970892378
16423,0.9481932153392331,0.49243584833397164
16424,0.9481836621796054,0.4923400995787055
16425,0.9481741054961269,0.4922443508234393
16426,0.9481645452868475,0.4921486020681731
16427,0.948339483394834,0.4921486020681731
16428,0.9483299501753091,0.49205285331290693
16429,0.9483204134366925,0.49195710455764075
16430,0.9483108731770352,0.49186135580237456
16431,0.9484859675036927,0.49186135580237456
16432,0.9486611265004616,0.49186135580237456
16433,0.9488363502031769,0.49186135580237456
16434,0.9488268982080177,0.49176560704710837
16435,0.9488174427198818,0.49166985829184223
16436,0.9489927924598041,0.49166985829184223
16437,0.9491682070240296,0.49166985829184223
16438,0.9491494082840237,0.49147836078130985
16439,0.9491400036989088,0.49138261202604366
16440,0.9491305956344802,0.4912868632707775
16441,0.9493061979648474,0.4912868632707775
16442,0.9492968171724648,0.4911911145155113
16443,0.949287432907644,0.4910953657602451
16444,0.9492780451684562,0.49099961700497896
16445,0.9494538048509535,0.49099961700497896
16446,0.9494444444444444,0.49090386824971277
16447,0.9496203000555659,0.49090386824971277
16448,0.9496016305354826,0.4907123707391804
16449,0.949592290585619,0.4906166219839142
16450,0.9497683039851714,0.4906166219839142
16451,0.9497589914720059,0.490520873228648
16452,0.9497496755052847,0.4904251244733818
16453,0.949740356083086,0.4903293757181157
16454,0.9497310332034873,0.4902336269628495
16455,0.949721706864564,0.4901378782075833
16456,0.9497123770643904,0.4900421294523171
16457,0.9497030438010393,0.48994638069705093
16458,0.9496937070725822,0.48985063194178474
16459,0.9496843668770888,0.48975488318651855
16460,0.9496750232126276,0.4896591344312524
16461,0.9498514115898959,0.4896591344312524
16462,0.9498420954857886,0.48956338567598623
16463,0.9498327759197325,0.48946763692072004
16464,0.9498234528897974,0.48937188816545385
16465,0.949814126394052,0.48927613941018766
16466,0.9498047964305633,0.48918039065492147
16467,0.9497954629973968,0.4890846418996553
16468,0.9497861260926167,0.48898889314438915
16469,0.9497767857142857,0.48889314438912296
16470,0.9497580945292148,0.4887016468785906
16471,0.949748743718593,0.4886058981233244
16472,0.9497393894266567,0.4885101493680582
16473,0.9497300316514615,0.488414400612792
16474,0.9499068901303538,0.488414400612792
16475,0.9498975600670516,0.4883186518575259
16476,0.9498882265275708,0.4882229031022597
16477,0.9500652133407863,0.4882229031022597
16478,0.9500559075661573,0.4881271543469935
16479,0.9500465983224604,0.4880314055917273
16480,0.9500372856077554,0.4879356568364611
16481,0.9500279694201007,0.48783990808119493
16482,0.9500186497575531,0.48774415932592874
16483,0.9500093266181683,0.4876484105706626
16484,0.95,0.4875526618153964
16485,0.9499906699011009,0.4874569130601302
16486,0.9499813363195222,0.48736116430486404
16487,0.9499719992533134,0.48726541554959785
16488,0.9499626587005228,0.48716966679433166
16489,0.949953314659197,0.48707391803906547
16490,0.9499439671273814,0.48697816928379933
16491,0.9499346161031198,0.48688242052853314
16492,0.9501121076233184,0.48688242052853314
16493,0.9501027845262567,0.48678667177326695
16494,0.9500934579439252,0.48669092301800077
16495,0.950084127874369,0.4865951742627346
16496,0.950074794315632,0.4864994255074684
16497,0.9500654572657565,0.4864036767522022
16498,0.9500561167227833,0.48630792799693606
16499,0.9500467726847521,0.4862121792416699
16500,0.9502245508982036,0.4862121792416699
16501,0.9502152348867677,0.4861164304864037
16502,0.9502059153874953,0.4860206817311375
16503,0.9501965923984272,0.4859249329758713
16504,0.9501872659176029,0.4858291842206051
16505,0.9501779359430605,0.4857334354653389
16506,0.9501686024728363,0.4856376867100728
16507,0.9501592655049653,0.4855419379548066
16508,0.9501499250374813,0.4854461891995404
16509,0.9501405810684161,0.4853504404442742
16510,0.9501312335958005,0.48525469168900803
16511,0.9501218826176636,0.48515894293374184
16512,0.9501125281320331,0.48506319417847565
16513,0.9501031701369349,0.4849674454232095
16514,0.9500938086303939,0.48487169666794333
16515,0.9500844436104334,0.48477594791267714
16516,0.9502627627627628,0.48477594791267714
16517,0.9502534259433076,0.48468019915741095
16518,0.9502440856177243,0.48458445040214476
16519,0.9502347417840376,0.4844887016468786
16520,0.9502253944402704,0.4843929528916124
16521,0.9502160435844449,0.48429720413634625
16522,0.950206689214581,0.48420145538108006
16523,0.9501973313286977,0.48410570662581387
16524,0.950187969924812,0.4840099578705477
16525,0.95017860500094,0.4839142091152815
16526,0.9501692365550959,0.4838184603600153
16527,0.9501598645852924,0.4837227116047491
16528,0.950150489089541,0.483626962849483
16529,0.9501411100658513,0.4835312140942168
16530,0.9501317275122318,0.4834354653389506
16531,0.9501223414266893,0.4833397165836844
16532,0.9503012048192772,0.4833397165836844
16533,0.9502918471097722,0.4832439678284182
16534,0.9502824858757062,0.48314821907315203
16535,0.9502731211150875,0.48305247031788584
16536,0.9502637528259231,0.4829567215626197
16537,0.9502543810062182,0.4828609728073535
16538,0.9502450056539766,0.4827652240520873
16539,0.9502262443438914,0.48257372654155495
16540,0.950216858382048,0.48247797778628876
16541,0.950207468879668,0.48238222903102257
16542,0.9501980758347481,0.48228648027575644
16543,0.950377358490566,0.48228648027575644
16544,0.9505567088129836,0.48228648027575644
16545,0.9505473763684409,0.48219073152049025
16546,0.9505380404002265,0.48209498276522406
16547,0.9505287009063444,0.48199923400995787
16548,0.950519357884797,0.4819034852546917
16549,0.9505100113335851,0.4818077364994255
16550,0.9505006612507085,0.48171198774415935
16551,0.9504913076341648,0.48161623898889316
16552,0.9504819504819505,0.481520490233627
16553,0.9504725897920605,0.4814247414783608
16554,0.9504632255624882,0.4813289927230946
16555,0.9504538577912254,0.4812332439678284
16556,0.9504444864762626,0.4811374952125622
16557,0.9504351116155884,0.4810417464572961
16558,0.9504257332071901,0.4809459977020299
16559,0.9504163512490538,0.4808502489467637
16560,0.9504069657391634,0.4807545001914975
16561,0.9503975766755017,0.4806587514362313
16562,0.95038818405605,0.48056300268096513
16563,0.9503787878787879,0.48046725392569894
16564,0.9503693881416935,0.4803715051704328
16565,0.9503599848427434,0.4802757564151666
16566,0.9505400795906765,0.4802757564151666
16567,0.9505307050796058,0.48018000765990043
16568,0.950521327014218,0.48008425890463424
16569,0.9505119453924915,0.47998851014936805
16570,0.9505025602124028,0.47989276139410186
16571,0.9504931714719271,0.4797970126388357
16572,0.9504837791690381,0.47970126388356954
16573,0.9504743833017077,0.47960551512830335
16574,0.9504649838679067,0.47950976637303716
16575,0.9504555808656037,0.47941401761777097
16576,0.9504461742927662,0.4793182688625048
16577,0.9504367641473604,0.4792225201072386
16578,0.9504273504273504,0.4791267713519724
16579,0.9504179331306991,0.47903102259670627
16580,0.9504085122553677,0.4789352738414401
16581,0.9505891296085138,0.4789352738414401
16582,0.9505797376924539,0.4788395250861739
16583,0.9505703422053232,0.4787437763309077
16584,0.9505609431450847,0.4786480275756415
16585,0.9507417268923545,0.4786480275756415
16586,0.9507323568575233,0.4785522788203753
16587,0.9507229832572298,0.47845653006510913
16588,0.9507136060894387,0.478360781309843
16589,0.9507042253521126,0.4782650325545768
16590,0.9506948410432134,0.4781692837993106
16591,0.9506854531607006,0.47807353504404443
16592,0.9506760617025328,0.47797778628877824
16593,0.9506666666666667,0.47788203753351205
16594,0.9508477805296247,0.47788203753351205
16595,0.9508384146341463,0.47778628877824586
16596,0.9508290451686678,0.4776905400229797
16597,0.9508196721311475,0.47759479126771354
16598,0.9508102955195424,0.47749904251244735
16599,0.9508009153318078,0.47740329375718116
16600,0.950982262063704,0.47740329375718116
16601,0.9509729111026326,0.47730754500191497
16602,0.9509635565731731,0.4772117962466488
16603,0.9509541984732824,0.4771160474913826
16604,0.9509448368009162,0.47702029873611645
16605,0.9509354715540282,0.47692454998085027
16606,0.950926102730571,0.4768288012255841
16607,0.950916730328495,0.4767330524703179
16608,0.9509073543457498,0.4766373037150517
16609,0.9508979747802828,0.4765415549597855
16610,0.9508885916300401,0.4764458062045193
16611,0.9508792048929664,0.4763500574492532
16612,0.9508698145670044,0.476254308693987
16613,0.9508604206500956,0.4761585599387208
16614,0.9508510231401798,0.4760628111834546
16615,0.9508416220351951,0.4759670624281884
16616,0.9508322173330782,0.47587131367292224
16617,0.9508228090317643,0.47577556491765605
16618,0.9510047846889952,0.47577556491765605
16619,0.9509954058192955,0.4756798161623899
16620,0.9509860233582232,0.4755840674071237
16621,0.9509766373037151,0.47548831865185753
16622,0.9509672476537062,0.47539256989659134
16623,0.9509578544061302,0.47529682114132515
16624,0.9509484575589193,0.47520107238605896
16625,0.9509390571100038,0.4751053236307928
16626,0.950920245398773,0.47491382612026045
16627,0.9509108341323106,0.47481807736499426
16628,0.9509014192558496,0.4747223286097281
16629,0.9508920007673125,0.4746265798544619
16630,0.9508825786646201,0.4745308310991957
16631,0.9508731529456919,0.4744350823439295
16632,0.9508637236084453,0.47433933358866337
16633,0.9508542906507967,0.4742435848333972
16634,0.9508448540706606,0.474147836078131
16635,0.9508354138659497,0.4740520873228648
16636,0.9508259700345755,0.4739563385675986
16637,0.9510086455331412,0.4739563385675986
16638,0.9511913912375096,0.4739563385675986
16639,0.9511820103786277,0.4738605898123324
16640,0.9511726259131104,0.47376484105706623
16641,0.9511632378388771,0.4736690923018001
16642,0.9511538461538461,0.4735733435465339
16643,0.9511444508559338,0.4734775947912677
16644,0.951135051943055,0.47338184603600153
16645,0.9511256494131229,0.47328609728073534
16646,0.9511162432640493,0.47319034852546915
16647,0.951106833493744,0.47309459977020296
16648,0.9510974201001156,0.4729988510149368
16649,0.9510880030810707,0.47290310225967064
16650,0.9510785824345146,0.47280735350440445
16651,0.951069158158351,0.47271160474913826
16652,0.9510597302504817,0.47261585599387207
16653,0.9510502987088071,0.4725201072386059
16654,0.9510408635312259,0.4724243584833397
16655,0.9510314247156353,0.47232860972807356
16656,0.9510219822599306,0.47223286097280737
16657,0.9510125361620058,0.4721371122175412
16658,0.9510030864197531,0.472041363462275
16659,0.9509936330310631,0.4719456147070088
16660,0.9509841759938248,0.4718498659517426
16661,0.9509747153059255,0.4717541171964764
16662,0.950965250965251,0.4716583684412103
16663,0.9509557829696853,0.4715626196859441
16664,0.9509463113171108,0.4714668709306779
16665,0.9509368360054086,0.4713711221754117
16666,0.9509273570324575,0.4712753734201455
16667,0.9509178743961353,0.47117962466487934
16668,0.9509083880943178,0.47108387590961315
16669,0.9508988981248792,0.470988127154347
16670,0.9508894044856921,0.4708923783990808
16671,0.9508799071746278,0.47079662964381463
16672,0.9508704061895551,0.47070088088854845
16673,0.950860901528342,0.47060513213328226
16674,0.9508513931888545,0.47050938337801607
16675,0.9508418811689568,0.4704136346227499
16676,0.9508323654665118,0.47031788586748374
16677,0.9508228460793804,0.47022213711221755
16678,0.9508133230054222,0.47012638835695136
16679,0.950794265788454,0.469934890846419
16680,0.9507847316411548,0.4698391420911528
16681,0.9507751937984497,0.46974339333588666
16682,0.9509594882729211,0.46974339333588666
16683,0.9509499806126406,0.46964764458062047
16684,0.9509404692650766,0.4695518958253543
16685,0.9509309542280838,0.4694561470700881
16686,0.950921435499515,0.4693603983148219
16687,0.9509119130772216,0.4692646495595557
16688,0.9509023869590529,0.4691689008042895
16689,0.9508928571428571,0.4690731520490234
16690,0.9508833236264803,0.4689774032937572
16691,0.950873786407767,0.468881654538491
16692,0.9508642454845601,0.4687859057832248
16693,0.9508547008547008,0.46869015702795863
16694,0.9508451525160287,0.46859440827269244
16695,0.9508356004663816,0.46849865951742625
16696,0.9508260447035958,0.4684029107621601
16697,0.9508164852255054,0.46830716200689393
16698,0.9508069220299437,0.46821141325162774
16699,0.9509918319719953,0.46821141325162774
16700,0.9509822991635869,0.46811566449636155
16701,0.9509727626459143,0.46801991574109536
16702,0.9509441308156512,0.46773266947529685
16703,0.9509345794392523,0.46763692072003066
16704,0.9509250243427458,0.46754117196476447
16705,0.9509154655239579,0.4674454232094983
16706,0.950905902980713,0.4673496744542321
16707,0.950896336710834,0.4672539256989659
16708,0.9510816604950302,0.4672539256989659
16709,0.9510721247563353,0.4671581769436997
16710,0.9512575550789628,0.4671581769436997
16711,0.9512480499219969,0.4670624281884336
16712,0.9512385410571484,0.4669666794331674
16713,0.9512290284822473,0.4668709306779012
16714,0.9512195121951219,0.466775181922635
16715,0.9512099921935987,0.4666794331673688
16716,0.9512004684755027,0.46658368441210263
16717,0.9511909410386568,0.46648793565683644
16718,0.9511814098808826,0.4663921869015703
16719,0.951171875,0.4662964381463041
16720,0.951162336393827,0.4662006893910379
16721,0.9511527940601797,0.46610494063577174
16722,0.9511432479968732,0.46600919188050555
16723,0.9513291634089132,0.46600919188050555
16724,0.9515151515151515,0.46600919188050555
16725,0.9517012123582324,0.46600919188050555
16726,0.9516917660864463,0.46591344312523936
16727,0.9516823161189358,0.46581769436997317
16728,0.9516728624535316,0.46572194561470703
16729,0.9516634050880626,0.46562619685944084
16730,0.9516539440203562,0.46553044810417465
16731,0.951644479248238,0.46543469934890846
16732,0.951635010769532,0.4653389505936423
16733,0.9518213866039953,0.4653389505936423
16734,0.9518119490695397,0.4652432018383761
16735,0.9519984326018809,0.4652432018383761
16736,0.9519890260631001,0.4651474530831099
16737,0.9519796158369267,0.46505170432784376
16738,0.951970201921192,0.4649559555725776
16739,0.9519607843137254,0.4648602068173114
16740,0.9519513630123554,0.4647644580620452
16741,0.9519419380149078,0.464668709306779
16742,0.9519325093192074,0.4645729605515128
16743,0.9519230769230769,0.4644772117962466
16744,0.9519136408243376,0.4643814630409805
16745,0.9519042010208087,0.4642857142857143
16746,0.9518947575103083,0.4641899655304481
16747,0.951885310290652,0.4640942167751819
16748,0.9518758593596542,0.46399846801991573
16749,0.9518664047151277,0.46390271926464954
16750,0.951856946354883,0.46380697050938335
16751,0.9520440251572327,0.46380697050938335
16752,0.952034597994889,0.4637112217541172
16753,0.9520251671254424,0.46361547299885103
16754,0.952015732546706,0.46351972424358484
16755,0.952006294256491,0.46342397548831865
16756,0.9519968522526068,0.46332822673305246
16757,0.9519874065328611,0.46323247797778627
16758,0.9521747687463098,0.46323247797778627
16759,0.9521653543307087,0.4631367292225201
16760,0.9523528253593228,0.4631367292225201
16761,0.9523434423001181,0.46304098046725395
16762,0.9523340555446129,0.46294523171198776
16763,0.9523246650906225,0.46284948295672157
16764,0.9523152709359606,0.4627537342014554
16765,0.9523058730784391,0.4626579854461892
16766,0.9522964715158683,0.462562236690923
16767,0.9522870662460567,0.4624664879356568
16768,0.9524748570301715,0.4624664879356568
16769,0.952465483234714,0.4623707391803907
16770,0.9524561057407773,0.4622749904251245
16771,0.9524467245461721,0.4621792416698583
16772,0.9526346950858496,0.4621792416698583
16773,0.9526253454401895,0.4620834929145921
16774,0.9526159921026653,0.4619877441593259
16775,0.95260663507109,0.46189199540405973
16776,0.9525972743432748,0.46179624664879354
16777,0.9525879099170288,0.4617004978935274
16778,0.95257854179016,0.4616047491382612
16779,0.9525691699604744,0.461509000382995
16780,0.9525597944257759,0.46141325162772884
16781,0.9525504151838672,0.46131750287246265
16782,0.9525410322325489,0.46122175411719646
16783,0.9525316455696202,0.46112600536193027
16784,0.9525222551928784,0.46103025660666413
16785,0.9525128611001187,0.46093450785139795
16786,0.9525034632891352,0.46083875909613176
16787,0.9524940617577197,0.46074301034086557
16788,0.9524846565036627,0.4606472615855994
16789,0.9524752475247524,0.4605515128303332
16790,0.9526638938403644,0.4605515128303332
16791,0.9526545166402536,0.460455764075067
16792,0.9526451357241926,0.46036001531980086
16793,0.9526357510899722,0.4602642665645347
16794,0.9526263627353816,0.4601685178092685
16795,0.9526169706582077,0.4600727690540023
16796,0.9526075748562364,0.4599770202987361
16797,0.9525981753272511,0.4598812715434699
16798,0.9525887720690339,0.4597855227882037
16799,0.952579365079365,0.4596897740329376
16800,0.952569954356023,0.4595940252776714
16801,0.9525605398967845,0.4594982765224052
16802,0.9525511216994242,0.459402527767139
16803,0.9525416997617157,0.45930677901187283
16804,0.9527308838133068,0.45930677901187283
16805,0.9527214938418752,0.45921103025660664
16806,0.952712100139082,0.45911528150134046
16807,0.9527027027027027,0.4590195327460743
16808,0.9526933015305108,0.45892378399080813
16809,0.9526838966202783,0.45882803523554194
16810,0.9526744879697753,0.45873228648027575
16811,0.95266507557677,0.45863653772500956
16812,0.9528545852397056,0.45863653772500956
16813,0.9528452049343414,0.4585407889697434
16814,0.9528358208955224,0.4584450402144772
16815,0.9528264331210191,0.45834929145921105
16816,0.9528170416086005,0.45825354270394486
16817,0.9528076463560334,0.45815779394867867
16818,0.9527982473610834,0.4580620451934125
16819,0.9529880478087649,0.4580620451934125
16820,0.953177923889221,0.4580620451934125
16821,0.9531685930649662,0.4579662964381463
16822,0.9531592585210285,0.4578705476828801
16823,0.9533492822966507,0.4578705476828801
16824,0.9533399800598206,0.45777479892761397
16825,0.9533306741124851,0.4576790501723478
16826,0.9533213644524237,0.4575833014170816
16827,0.9533120510774142,0.4574875526618154
16828,0.9533027339852325,0.4573918039065492
16829,0.9532934131736527,0.457296055151283
16830,0.9532840886404472,0.45720030639601683
16831,0.9532747603833865,0.4571045576407507
16832,0.9532654284002396,0.4570088088854845
16833,0.9532560926887734,0.4569130601302183
16834,0.9532467532467532,0.45681731137495213
16835,0.9532374100719424,0.45672156261968594
16836,0.9532280631621027,0.45662581386441975
16837,0.953218712514994,0.45653006510915356
16838,0.9532093581283744,0.4564343163538874
16839,0.9532,0.45633856759862124
16840,0.9531906381276255,0.45624281884335505
16841,0.9533813525410164,0.45624281884335505
16842,0.9533720232139283,0.45614707008808886
16843,0.9533440128153785,0.4558598238222903
16844,0.9533346685359503,0.45576407506702415
16845,0.9533253205128205,0.45566832631175797
16846,0.9533159687437387,0.4555725775564918
16847,0.9533066132264529,0.4554768288012256
16848,0.9532972539587091,0.4553810800459594
16849,0.9532878909382518,0.4552853312906932
16850,0.9532785241628233,0.455189582535427
16851,0.9532691536301645,0.4550938337801609
16852,0.9532597793380141,0.4549980850248947
16853,0.9532504012841091,0.4549023362696285
16854,0.953241019466185,0.4548065875143623
16855,0.9532316338819751,0.4547108387590961
16856,0.953222244529211,0.45461509000382994
16857,0.9532128514056225,0.45451934124856375
16858,0.9532034545089375,0.4544235924932976
16859,0.9533949377259944,0.4544235924932976
16860,0.9533855736387382,0.4543278437380314
16861,0.9533762057877814,0.45423209498276523
16862,0.9533668341708542,0.45413634622749904
16863,0.9535585042219542,0.45413634622749904
16864,0.9535491654936658,0.45404059747223285
16865,0.9535398230088495,0.45394484871696666
16866,0.9535304767652384,0.4538490999617005
16867,0.9537223340040242,0.4538490999617005
16868,0.9537130207285168,0.45375335120643434
16869,0.9537037037037037,0.45365760245116815
16870,0.9536943829273203,0.45356185369590196
16871,0.9536850583971003,0.4534661049406358
16872,0.9536757301107754,0.4533703561853696
16873,0.9536663980660758,0.4532746074301034
16874,0.9536570622607294,0.4531788586748372
16875,0.9536477226924627,0.45308310991957107
16876,0.9538399516226567,0.45308310991957107
16877,0.9538306451612903,0.4529873611643049
16878,0.9538213349465618,0.4528916124090387
16879,0.954013715207745,0.4528916124090387
16880,0.9542061730885616,0.4528916124090387
16881,0.9541969330104924,0.4527958636537725
16882,0.9541876892028255,0.4527001148985063
16883,0.9543802987484861,0.4527001148985063
16884,0.9543710882293559,0.4526043661432401
16885,0.9543618739903069,0.45250861738797393
16886,0.9545546354271864,0.45250861738797393
16887,0.9545454545454546,0.4524128686327078
16888,0.9545362699535259,0.4523171198774416
16889,0.9545270816491511,0.4522213711221754
16890,0.9545178896300789,0.45212562236690923
16891,0.9545086938940558,0.45202987361164304
16892,0.9544994944388271,0.45193412485637685
16893,0.9544902912621359,0.45183837610111066
16894,0.9544810843617236,0.4517426273458445
16895,0.9544718737353298,0.45164687859057834
16896,0.9544626593806922,0.45155112983531215
16897,0.9544534412955465,0.45145538108004596
16898,0.954444219477627,0.45135963232477977
16899,0.9544349939246659,0.4512638835695136
16900,0.9544257646343933,0.4511681348142474
16901,0.9544165316045381,0.45107238605898126
16902,0.9544072948328267,0.45097663730371507
16903,0.9543980543169842,0.4508808885484489
16904,0.9543888100547334,0.4507851397931827
16905,0.9543795620437956,0.4506893910379165
16906,0.9543703102818901,0.4505936422826503
16907,0.9543517954960439,0.450402144772118
16908,0.9543425324675324,0.4503063960168518
16909,0.9543332656789121,0.4502106472615856
16910,0.9543239951278928,0.4501148985063194
16911,0.9545177664974619,0.4501148985063194
16912,0.9545085296506904,0.4500191497510532
16913,0.9547024172252692,0.4500191497510532
16914,0.9546932141405933,0.44992340099578704
16915,0.9546840073155862,0.44982765224052085
16916,0.9546747967479675,0.4497319034852547
16917,0.9546655824354544,0.4496361547299885
16918,0.9546563643757625,0.44954040597472233
16919,0.9546471425666057,0.44944465721945615
16920,0.9546379170056957,0.44934890846418996
16921,0.9546286876907426,0.44925315970892377
16922,0.9546194546194546,0.4491574109536576
16923,0.9546102177895379,0.44906166219839144
16924,0.9546009771986971,0.44896591344312525
16925,0.9545917328446345,0.44887016468785906
16926,0.9545824847250509,0.4487744159325929
16927,0.9545732328376452,0.4486786671773267
16928,0.9545639771801141,0.4485829184220605
16929,0.9545547177501529,0.4484871696667943
16930,0.9545454545454546,0.44839142091152817
16931,0.9545361875637105,0.448295672156262
16932,0.9545269168026101,0.4481999234009958
16933,0.9547215990210075,0.4481999234009958
16934,0.9547123623011016,0.4481041746457296
16935,0.9547031218118751,0.4480084258904634
16936,0.9546938775510204,0.4479126771351972
16937,0.9546846295162278,0.44781692837993103
16938,0.9546753777051857,0.4477211796246649
16939,0.954666122115581,0.4476254308693987
16940,0.9546568627450981,0.4475296821141325
16941,0.9546475995914199,0.44743393335886633
16942,0.9546383326522272,0.44733818460360014
16943,0.9546290619251993,0.44724243584833395
16944,0.9546197874080131,0.44714668709306776
16945,0.9546105090983439,0.44705093833780163
16946,0.9546012269938651,0.44695518958253544
16947,0.9545919410922479,0.44685944082726925
16948,0.954582651391162,0.44676369207200306
16949,0.954573357888275,0.44666794331673687
16950,0.9545640605812525,0.4465721945614707
16951,0.9545547594677585,0.4464764458062045
16952,0.9547502047502048,0.4464764458062045
16953,0.9549457300839648,0.4464764458062045
16954,0.9549365014338386,0.44638069705093836
16955,0.9549272690022537,0.44628494829567217
16956,0.9549180327868853,0.446189199540406
16957,0.9549087927854069,0.4460934507851398
16958,0.9548995489954899,0.4459977020298736
16959,0.9550953454992823,0.4459977020298736
16960,0.9550861361771944,0.4459019532746074
16961,0.955076923076923,0.4458062045193413
16962,0.9550677061961428,0.4457104557640751
16963,0.9550584855325261,0.4456147070088089
16964,0.9550492610837439,0.4455189582535427
16965,0.9550400328474646,0.4454232094982765
16966,0.9550308008213553,0.44532746074301033
16967,0.9550215650030807,0.44523171198774414
16968,0.9552177485620378,0.44523171198774414
16969,0.9552085473597699,0.445135963232478
16970,0.955199342375668,0.4450402144772118
16971,0.9551901336073998,0.4449444657219456
16972,0.9553865131578947,0.4449444657219456
16973,0.955377339091096,0.44484871696667944
16974,0.9553681612505142,0.44475296821141325
16975,0.9555646986216828,0.44475296821141325
16976,0.9555555555555556,0.44465721945614706
16977,0.9555464087260753,0.44456147070088087
16978,0.955537258130918,0.44446572194561473
16979,0.9555281037677579,0.44436997319034854
16980,0.9555189456342669,0.44427422443508235
16981,0.9555097837281153,0.44417847567981616
16982,0.9555006180469716,0.44408272692455
16983,0.955491448588502,0.4439869781692838
16984,0.955482275350371,0.4438912294140176
16985,0.9554730983302412,0.44379548065875146
16986,0.9554639175257732,0.4436997319034853
16987,0.9554547329346257,0.4436039831482191
16988,0.9554455445544554,0.4435082343929529
16989,0.9556426655663297,0.4435082343929529
16990,0.9556335121749897,0.4434124856376867
16991,0.95562435500516,0.4433167368824205
16992,0.9556151940545005,0.4432209881271543
16993,0.955606029320669,0.4431252393718882
