,tpr,fpr,roc_auc
5039,0.9701263883569513,0.44083845904823565,0.9218711467247851
5040,0.9701263883569513,0.44100032372936226,0.9218711467247851
5041,0.9701263883569513,0.4412431207510521,0.9218711467247851
5042,0.9701263883569513,0.4414049854321787,0.9218711467247851
5043,0.9703178858674837,0.4414049854321787,0.9218711467247851
5044,0.9703178858674837,0.44156685011330526,0.9218711467247851
5045,0.9704136346227499,0.44156685011330526,0.9218711467247851
5046,0.9704136346227499,0.4422143088378116,0.9218711467247851
5047,0.9705093833780161,0.4422143088378116,0.9218711467247851
5048,0.9705093833780161,0.44245710585950143,0.9218711467247851
5049,0.9706051321332823,0.44245710585950143,0.9218711467247851
5050,0.9706051321332823,0.44261897054062804,0.9218711467247851
5051,0.9707008808885484,0.44261897054062804,0.9218711467247851
5052,0.9707008808885484,0.4437520233085141,0.9218711467247851
5053,0.9707008808885484,0.44391388798964065,0.9218711467247851
5054,0.9707008808885484,0.44512787309809,0.9218711467247851
5055,0.9707966296438146,0.44512787309809,0.9218711467247851
5056,0.9707966296438146,0.4473939786338621,0.9218711467247851
5057,0.9708923783990808,0.4473939786338621,0.9218711467247851
5058,0.9708923783990808,0.44925542246681777,0.9218711467247851
5059,0.970988127154347,0.44925542246681777,0.9218711467247851
5060,0.970988127154347,0.4495791518290709,0.9218711467247851
5061,0.9710838759096132,0.4495791518290709,0.9218711467247851
5062,0.9710838759096132,0.44982194885076077,0.9218711467247851
5063,0.9712753734201456,0.44982194885076077,0.9218711467247851
5064,0.9712753734201456,0.45038847523470377,0.9218711467247851
5065,0.9713711221754118,0.45038847523470377,0.9218711467247851
5066,0.9713711221754118,0.4505503399158304,0.9218711467247851
5067,0.9713711221754118,0.45071220459695693,0.9218711467247851
5068,0.9713711221754118,0.4523308514082227,0.9218711467247851
5069,0.9713711221754118,0.4525736484299126,0.9218711467247851
5070,0.9714668709306779,0.4525736484299126,0.9218711467247851
5071,0.9714668709306779,0.45273551311103916,0.9218711467247851
5072,0.971562619685944,0.45273551311103916,0.9218711467247851
5073,0.971562619685944,0.4533020394949822,0.9218711467247851
5074,0.9717541171964764,0.4533020394949822,0.9218711467247851
5075,0.9717541171964764,0.4533829718355455,0.9218711467247851
5076,0.9718498659517426,0.4533829718355455,0.9218711467247851
5077,0.9718498659517426,0.45354483651667205,0.9218711467247851
5078,0.9719456147070088,0.45354483651667205,0.9218711467247851
5079,0.9719456147070088,0.4536257688572354,0.9218711467247851
5080,0.9721371122175412,0.4536257688572354,0.9218711467247851
5081,0.9721371122175412,0.45378763353836193,0.9218711467247851
5082,0.9722328609728074,0.45378763353836193,0.9218711467247851
5083,0.9722328609728074,0.45451602460343155,0.9218711467247851
5084,0.9723286097280736,0.45451602460343155,0.9218711467247851
5085,0.9723286097280736,0.4551634833279378,0.9218711467247851
5086,0.9724243584833397,0.4551634833279378,0.9218711467247851
5087,0.9724243584833397,0.4559728067335707,0.9218711467247851
5088,0.9725201072386059,0.4559728067335707,0.9218711467247851
5089,0.9725201072386059,0.45605373907413405,0.9218711467247851
5090,0.9726158559938721,0.45605373907413405,0.9218711467247851
5091,0.9726158559938721,0.4577533182259631,0.9218711467247851
5092,0.9728073535044044,0.4577533182259631,0.9218711467247851
5093,0.9728073535044044,0.459129168015539,0.9218711467247851
5094,0.9729988510149368,0.459129168015539,0.9218711467247851
5095,0.9729988510149368,0.4593719650372289,0.9218711467247851
5096,0.973094599770203,0.4593719650372289,0.9218711467247851
5097,0.973094599770203,0.4597766267400453,0.9218711467247851
5098,0.9731903485254692,0.4597766267400453,0.9218711467247851
5099,0.9731903485254692,0.46107154418905794,0.9218711467247851
5100,0.9732860972807353,0.46107154418905794,0.9218711467247851
5101,0.9732860972807353,0.4611524765296212,0.9218711467247851
5102,0.9734775947912677,0.4611524765296212,0.9218711467247851
5103,0.9734775947912677,0.461638070573001,0.9218711467247851
5104,0.9735733435465339,0.461638070573001,0.9218711467247851
5105,0.9735733435465339,0.4619617999352541,0.9218711467247851
5106,0.9736690923018001,0.4619617999352541,0.9218711467247851
5107,0.9736690923018001,0.4621236646163807,0.9218711467247851
5108,0.9736690923018001,0.46228552929750727,0.9218711467247851
5109,0.9737648410570663,0.46228552929750727,0.9218711467247851
5110,0.9737648410570663,0.4624473939786339,0.9218711467247851
5111,0.9737648410570663,0.46333764972483005,0.9218711467247851
5112,0.9738605898123325,0.46333764972483005,0.9218711467247851
5113,0.9738605898123325,0.4634995144059566,0.9218711467247851
5114,0.9739563385675987,0.4634995144059566,0.9218711467247851
5115,0.9739563385675987,0.4637423114276465,0.9218711467247851
5116,0.9740520873228649,0.4637423114276465,0.9218711467247851
5117,0.9740520873228649,0.4643088378115895,0.9218711467247851
5118,0.9742435848333971,0.4643088378115895,0.9218711467247851
5119,0.9742435848333971,0.4651181612172224,0.9218711467247851
5120,0.9745308310991957,0.4651181612172224,0.9218711467247851
5121,0.9745308310991957,0.46536095823891227,0.9218711467247851
5122,0.9746265798544619,0.46536095823891227,0.9218711467247851
5123,0.9746265798544619,0.4660084169634186,0.9218711467247851
5124,0.9747223286097281,0.4660084169634186,0.9218711467247851
5125,0.9747223286097281,0.4666558756879249,0.9218711467247851
5126,0.9748180773649943,0.4666558756879249,0.9218711467247851
5127,0.9748180773649943,0.46722240207186794,0.9218711467247851
5128,0.9749138261202605,0.46722240207186794,0.9218711467247851
5129,0.9749138261202605,0.4673033344124312,0.9218711467247851
5130,0.9750095748755266,0.4673033344124312,0.9218711467247851
5131,0.9750095748755266,0.468355454839754,0.9218711467247851
5132,0.9751053236307928,0.468355454839754,0.9218711467247851
5133,0.9751053236307928,0.46876011654257044,0.9218711467247851
5134,0.975201072386059,0.46876011654257044,0.9218711467247851
5135,0.975201072386059,0.46900291356426027,0.9218711467247851
5136,0.9752968211413252,0.46900291356426027,0.9218711467247851
5137,0.9752968211413252,0.4694075752670767,0.9218711467247851
5138,0.9754883186518575,0.4694075752670767,0.9218711467247851
5139,0.9754883186518575,0.4697313046293299,0.9218711467247851
5140,0.9755840674071237,0.4697313046293299,0.9218711467247851
5141,0.9755840674071237,0.4702168986727096,0.9218711467247851
5142,0.9756798161623899,0.4702168986727096,0.9218711467247851
5143,0.9756798161623899,0.47054062803496277,0.9218711467247851
5144,0.975775564917656,0.47054062803496277,0.9218711467247851
5145,0.975775564917656,0.4717546131434121,0.9218711467247851
5146,0.9758713136729222,0.4717546131434121,0.9218711467247851
5147,0.9758713136729222,0.47296859825186144,0.9218711467247851
5148,0.9759670624281884,0.47296859825186144,0.9218711467247851
5149,0.9759670624281884,0.4735351246358045,0.9218711467247851
5150,0.9760628111834546,0.4735351246358045,0.9218711467247851
5151,0.9760628111834546,0.47369698931693105,0.9218711467247851
5152,0.9761585599387208,0.47369698931693105,0.9218711467247851
5153,0.9761585599387208,0.4738588539980576,0.9218711467247851
5154,0.9761585599387208,0.4753965684687601,0.9218711467247851
5155,0.976254308693987,0.4753965684687601,0.9218711467247851
5156,0.976254308693987,0.4755584331498867,0.9218711467247851
5157,0.9763500574492532,0.4755584331498867,0.9218711467247851
5158,0.9763500574492532,0.47588216251213983,0.9218711467247851
5159,0.9763500574492532,0.47604402719326644,0.9218711467247851
5160,0.9763500574492532,0.4761249595338297,0.9218711467247851
5161,0.9764458062045194,0.4761249595338297,0.9218711467247851
5162,0.9764458062045194,0.476205891874393,0.9218711467247851
5163,0.9765415549597856,0.476205891874393,0.9218711467247851
5164,0.9765415549597856,0.4769342829394626,0.9218711467247851
5165,0.9765415549597856,0.47709614762058916,0.9218711467247851
5166,0.9765415549597856,0.47741987698284233,0.9218711467247851
5167,0.9767330524703178,0.47741987698284233,0.9218711467247851
5168,0.9769245499808502,0.47741987698284233,0.9218711467247851
5169,0.9769245499808502,0.47790547102622205,0.9218711467247851
5170,0.9769245499808502,0.47814826804791194,0.9218711467247851
5171,0.9769245499808502,0.47831013272903855,0.9218711467247851
5172,0.9771160474913826,0.47831013272903855,0.9218711467247851
5173,0.9771160474913826,0.47887665911298155,0.9218711467247851
5174,0.9771160474913826,0.4790385237941081,0.9218711467247851
5175,0.9771160474913826,0.4793622531563613,0.9218711467247851
5176,0.9772117962466488,0.4793622531563613,0.9218711467247851
5177,0.9772117962466488,0.47992877954030433,0.9218711467247851
5178,0.977307545001915,0.47992877954030433,0.9218711467247851
5179,0.977307545001915,0.4800097118808676,0.9218711467247851
5180,0.9774990425124473,0.4800097118808676,0.9218711467247851
5181,0.9774990425124473,0.4803334412431208,0.9218711467247851
5182,0.9777862887782459,0.4803334412431208,0.9218711467247851
5183,0.9777862887782459,0.48098089996762705,0.9218711467247851
5184,0.9777862887782459,0.48114276464875366,0.9218711467247851
5185,0.9777862887782459,0.4813855616704435,0.9218711467247851
5186,0.9777862887782459,0.4816283586921334,0.9218711467247851
5187,0.9777862887782459,0.48227581741663966,0.9218711467247851
5188,0.9778820375335121,0.48227581741663966,0.9218711467247851
5189,0.9778820375335121,0.4839753965684688,0.9218711467247851
5190,0.9779777862887783,0.4839753965684688,0.9218711467247851
5191,0.9779777862887783,0.48478471997410166,0.9218711467247851
5192,0.9780735350440444,0.48478471997410166,0.9218711467247851
5193,0.9780735350440444,0.48559404337973455,0.9218711467247851
5194,0.9781692837993106,0.48559404337973455,0.9218711467247851
5195,0.9781692837993106,0.48616056976367755,0.9218711467247851
5196,0.9782650325545768,0.48616056976367755,0.9218711467247851
5197,0.9782650325545768,0.48696989316931044,0.9218711467247851
5198,0.9784565300651091,0.48696989316931044,0.9218711467247851
5199,0.9784565300651091,0.48713175785043705,0.9218711467247851
5200,0.9785522788203753,0.48713175785043705,0.9218711467247851
5201,0.9785522788203753,0.4872936225315636,0.9218711467247851
5202,0.9785522788203753,0.48745548721269016,0.9218711467247851
5203,0.9786480275756415,0.48745548721269016,0.9218711467247851
5204,0.9786480275756415,0.4875364195532535,0.9218711467247851
5205,0.9786480275756415,0.48769828423438005,0.9218711467247851
5206,0.9786480275756415,0.48777921657494333,0.9218711467247851
5207,0.9787437763309077,0.48777921657494333,0.9218711467247851
5208,0.9787437763309077,0.48786014891550666,0.9218711467247851
5209,0.9787437763309077,0.4880220135966332,0.9218711467247851
5210,0.9787437763309077,0.4881029459371965,0.9218711467247851
5211,0.9787437763309077,0.4882648106183231,0.9218711467247851
5212,0.9787437763309077,0.4885885399805762,0.9218711467247851
5213,0.9787437763309077,0.48875040466170283,0.9218711467247851
5214,0.9787437763309077,0.4888313370022661,0.9218711467247851
5215,0.9788395250861739,0.4888313370022661,0.9218711467247851
5216,0.9788395250861739,0.489074134023956,0.9218711467247851
5217,0.9789352738414401,0.489074134023956,0.9218711467247851
5218,0.9789352738414401,0.49028811913240533,0.9218711467247851
5219,0.9790310225967063,0.49028811913240533,0.9218711467247851
5220,0.9790310225967063,0.49142117190029133,0.9218711467247851
5221,0.9791267713519725,0.49142117190029133,0.9218711467247851
5222,0.9791267713519725,0.49206863062479766,0.9218711467247851
5223,0.9791267713519725,0.4922304953059242,0.9218711467247851
5224,0.9791267713519725,0.49239235998705083,0.9218711467247851
5225,0.9791267713519725,0.49263515700874067,0.9218711467247851
5226,0.9791267713519725,0.4937682097766267,0.9218711467247851
5227,0.9791267713519725,0.49393007445775333,0.9218711467247851
5228,0.9791267713519725,0.4940919391388799,0.9218711467247851
5229,0.9793182688625048,0.4940919391388799,0.9218711467247851
5230,0.9793182688625048,0.4947393978633862,0.9218711467247851
5231,0.9794140176177709,0.4947393978633862,0.9218711467247851
5232,0.9794140176177709,0.4949012625445128,0.9218711467247851
5233,0.9795097663730371,0.4949012625445128,0.9218711467247851
5234,0.9795097663730371,0.49579151829070894,0.9218711467247851
5235,0.9796055151283033,0.49579151829070894,0.9218711467247851
5236,0.9796055151283033,0.49595338297183555,0.9218711467247851
5237,0.9797012638835695,0.49595338297183555,0.9218711467247851
5238,0.9797012638835695,0.4961961799935254,0.9218711467247851
5239,0.9797970126388357,0.4961961799935254,0.9218711467247851
5240,0.9797970126388357,0.4968436387180317,0.9218711467247851
5241,0.9798927613941019,0.4968436387180317,0.9218711467247851
5242,0.9798927613941019,0.4970055033991583,0.9218711467247851
5243,0.9798927613941019,0.4971673680802849,0.9218711467247851
5244,0.9798927613941019,0.4976529621236646,0.9218711467247851
5245,0.979988510149368,0.4976529621236646,0.9218711467247851
5246,0.979988510149368,0.49910974425380383,0.9218711467247851
5247,0.9800842589046342,0.49910974425380383,0.9218711467247851
5248,0.9800842589046342,0.49967627063774683,0.9218711467247851
5249,0.9801800076599004,0.49967627063774683,0.9218711467247851
5250,0.9801800076599004,0.5004855940433798,0.9218711467247851
5251,0.9802757564151666,0.5004855940433798,0.9218711467247851
5252,0.9802757564151666,0.5016995791518291,0.9218711467247851
5253,0.9803715051704328,0.5016995791518291,0.9218711467247851
5254,0.9803715051704328,0.5020233085140823,0.9218711467247851
5255,0.9806587514362314,0.5020233085140823,0.9218711467247851
5256,0.9806587514362314,0.5029135642602784,0.9218711467247851
5257,0.9807545001914975,0.5029135642602784,0.9218711467247851
5258,0.9807545001914975,0.5033182259630948,0.9218711467247851
5259,0.9807545001914975,0.5036419553253481,0.9218711467247851
5260,0.9807545001914975,0.5047750080932341,0.9218711467247851
5261,0.9808502489467636,0.5047750080932341,0.9218711467247851
5262,0.9808502489467636,0.5049368727743606,0.9218711467247851
5263,0.9809459977020298,0.5049368727743606,0.9218711467247851
5264,0.9809459977020298,0.5051796697960506,0.9218711467247851
5265,0.981041746457296,0.5051796697960506,0.9218711467247851
5266,0.981041746457296,0.5056652638394302,0.9218711467247851
5267,0.9811374952125622,0.5056652638394302,0.9218711467247851
5268,0.9811374952125622,0.5062317902233733,0.9218711467247851
5269,0.9812332439678284,0.5062317902233733,0.9218711467247851
5270,0.9812332439678284,0.506717384266753,0.9218711467247851
5271,0.9814247414783608,0.506717384266753,0.9218711467247851
5272,0.9814247414783608,0.5072029783101327,0.9218711467247851
5273,0.981520490233627,0.5072029783101327,0.9218711467247851
5274,0.981520490233627,0.5074457753318226,0.9218711467247851
5275,0.9816162389888932,0.5074457753318226,0.9218711467247851
5276,0.9816162389888932,0.5080932340563289,0.9218711467247851
5277,0.9817119877441594,0.5080932340563289,0.9218711467247851
5278,0.9817119877441594,0.5083360310780187,0.9218711467247851
5279,0.9818077364994255,0.5083360310780187,0.9218711467247851
5280,0.9818077364994255,0.5091453544836516,0.9218711467247851
5281,0.9818077364994255,0.5093072191647783,0.9218711467247851
5282,0.9818077364994255,0.5095500161864681,0.9218711467247851
5283,0.9819034852546917,0.5095500161864681,0.9218711467247851
5284,0.9819034852546917,0.5098737455487212,0.9218711467247851
5285,0.9819992340099579,0.5098737455487212,0.9218711467247851
5286,0.9819992340099579,0.5105212042732276,0.9218711467247851
5287,0.982094982765224,0.5105212042732276,0.9218711467247851
5288,0.982094982765224,0.5106830689543541,0.9218711467247851
5289,0.982094982765224,0.5109258659760441,0.9218711467247851
5290,0.9821907315204902,0.5109258659760441,0.9218711467247851
5291,0.9821907315204902,0.5111686629977339,0.9218711467247851
5292,0.9822864802757564,0.5111686629977339,0.9218711467247851
5293,0.9822864802757564,0.511735189381677,0.9218711467247851
5294,0.9822864802757564,0.5118970540628035,0.9218711467247851
5295,0.9822864802757564,0.5129491744901262,0.9218711467247851
5296,0.9823822290310226,0.5129491744901262,0.9218711467247851
5297,0.9823822290310226,0.5133538361929427,0.9218711467247851
5298,0.9824779777862888,0.5133538361929427,0.9218711467247851
5299,0.9824779777862888,0.513434768533506,0.9218711467247851
5300,0.9824779777862888,0.5135966332146326,0.9218711467247851
5301,0.9824779777862888,0.5141631595985756,0.9218711467247851
5302,0.982573726541555,0.5141631595985756,0.9218711467247851
5303,0.982573726541555,0.514810618323082,0.9218711467247851
5304,0.9826694752968211,0.514810618323082,0.9218711467247851
5305,0.9826694752968211,0.5161055357720945,0.9218711467247851
5306,0.9827652240520873,0.5161055357720945,0.9218711467247851
5307,0.9827652240520873,0.5167529944966008,0.9218711467247851
5308,0.9828609728073535,0.5167529944966008,0.9218711467247851
5309,0.9828609728073535,0.517076723858854,0.9218711467247851
5310,0.9829567215626197,0.517076723858854,0.9218711467247851
5311,0.9829567215626197,0.5172385885399806,0.9218711467247851
5312,0.9831482190731521,0.5172385885399806,0.9218711467247851
5313,0.9831482190731521,0.5174004532211072,0.9218711467247851
5314,0.9832439678284183,0.5174004532211072,0.9218711467247851
5315,0.9832439678284183,0.5177241825833603,0.9218711467247851
5316,0.9833397165836845,0.5177241825833603,0.9218711467247851
5317,0.9833397165836845,0.5193428293946261,0.9218711467247851
5318,0.9833397165836845,0.5195046940757526,0.9218711467247851
5319,0.9833397165836845,0.5199902881191324,0.9218711467247851
5320,0.9834354653389505,0.5199902881191324,0.9218711467247851
5321,0.9834354653389505,0.520152152800259,0.9218711467247851
5322,0.9835312140942167,0.520152152800259,0.9218711467247851
5323,0.9835312140942167,0.5211233408870185,0.9218711467247851
5324,0.9836269628494829,0.5211233408870185,0.9218711467247851
5325,0.9836269628494829,0.5219326642926514,0.9218711467247851
5326,0.9837227116047491,0.5219326642926514,0.9218711467247851
5327,0.9837227116047491,0.5229847847199741,0.9218711467247851
5328,0.9837227116047491,0.5231466494011007,0.9218711467247851
5329,0.9838184603600153,0.5231466494011007,0.9218711467247851
5330,0.9838184603600153,0.5252508902557462,0.9218711467247851
5331,0.9839142091152815,0.5252508902557462,0.9218711467247851
5332,0.9839142091152815,0.5255746196179993,0.9218711467247851
5333,0.9840099578705477,0.5255746196179993,0.9218711467247851
5334,0.9840099578705477,0.5271932664292651,0.9218711467247851
5335,0.9842014553810801,0.5271932664292651,0.9218711467247851
5336,0.9842014553810801,0.5284881838782778,0.9218711467247851
5337,0.9842972041363462,0.5284881838782778,0.9218711467247851
5338,0.9842972041363462,0.5289737779216575,0.9218711467247851
5339,0.9843929528916124,0.5289737779216575,0.9218711467247851
5340,0.9843929528916124,0.5291356426027841,0.9218711467247851
5341,0.9844887016468786,0.5291356426027841,0.9218711467247851
5342,0.9844887016468786,0.529944966008417,0.9218711467247851
5343,0.9845844504021448,0.529944966008417,0.9218711467247851
5344,0.9845844504021448,0.5316445451602461,0.9218711467247851
5345,0.9845844504021448,0.5318064098413726,0.9218711467247851
5346,0.9845844504021448,0.5319682745224992,0.9218711467247851
5347,0.984680199157411,0.5319682745224992,0.9218711467247851
5348,0.984680199157411,0.532211071544189,0.9218711467247851
5349,0.9847759479126771,0.532211071544189,0.9218711467247851
5350,0.9847759479126771,0.533586921333765,0.9218711467247851
5351,0.9848716966679433,0.533586921333765,0.9218711467247851
5352,0.9848716966679433,0.5340725153771447,0.9218711467247851
5353,0.9849674454232095,0.5340725153771447,0.9218711467247851
5354,0.9849674454232095,0.5343153123988346,0.9218711467247851
5355,0.9850631941784757,0.5343153123988346,0.9218711467247851
5356,0.9850631941784757,0.5367432826157332,0.9218711467247851
5357,0.9851589429337418,0.5367432826157332,0.9218711467247851
5358,0.9851589429337418,0.5369051472968598,0.9218711467247851
5359,0.985254691689008,0.5369051472968598,0.9218711467247851
5360,0.985254691689008,0.5369860796374231,0.9218711467247851
5361,0.9853504404442742,0.5369860796374231,0.9218711467247851
5362,0.9853504404442742,0.5375526060213661,0.9218711467247851
5363,0.9853504404442742,0.537795403043056,0.9218711467247851
5364,0.9853504404442742,0.5384428617675623,0.9218711467247851
5365,0.9853504404442742,0.5386047264486888,0.9218711467247851
5366,0.9853504404442742,0.5386856587892522,0.9218711467247851
5367,0.9854461891995404,0.5386856587892522,0.9218711467247851
5368,0.9854461891995404,0.5398996438977015,0.9218711467247851
5369,0.9855419379548066,0.5398996438977015,0.9218711467247851
5370,0.9855419379548066,0.5428941404985432,0.9218711467247851
5371,0.9856376867100728,0.5428941404985432,0.9218711467247851
5372,0.9856376867100728,0.5438653285853027,0.9218711467247851
5373,0.9856376867100728,0.5440271932664292,0.9218711467247851
5374,0.9856376867100728,0.5488831337002266,0.9218711467247851
5375,0.9856376867100728,0.5490449983813532,0.9218711467247851
5376,0.9856376867100728,0.5510683068954354,0.9218711467247851
5377,0.9858291842206052,0.5510683068954354,0.9218711467247851
5378,0.9858291842206052,0.551230171576562,0.9218711467247851
5379,0.9859249329758714,0.551230171576562,0.9218711467247851
5380,0.9859249329758714,0.5526869537067012,0.9218711467247851
5381,0.9859249329758714,0.5528488183878277,0.9218711467247851
5382,0.9861164304864036,0.5528488183878277,0.9218711467247851
5383,0.9861164304864036,0.5546293298802202,0.9218711467247851
5384,0.9862121792416698,0.5546293298802202,0.9218711467247851
5385,0.9862121792416698,0.5547911945613467,0.9218711467247851
5386,0.9864036767522022,0.5547911945613467,0.9218711467247851
5387,0.9864036767522022,0.5561670443509227,0.9218711467247851
5388,0.9864994255074684,0.5561670443509227,0.9218711467247851
5389,0.9864994255074684,0.5570573000971188,0.9218711467247851
5390,0.9865951742627346,0.5570573000971188,0.9218711467247851
5391,0.9865951742627346,0.557947555843315,0.9218711467247851
5392,0.9865951742627346,0.5581094205244416,0.9218711467247851
5393,0.9865951742627346,0.5599708643573972,0.9218711467247851
5394,0.9866909230180008,0.5599708643573972,0.9218711467247851
5395,0.9866909230180008,0.5605373907413402,0.9218711467247851
5396,0.986786671773267,0.5605373907413402,0.9218711467247851
5397,0.986786671773267,0.5612657818064098,0.9218711467247851
5398,0.9868824205285331,0.5612657818064098,0.9218711467247851
5399,0.9868824205285331,0.5636128196827452,0.9218711467247851
5400,0.9869781692837993,0.5636128196827452,0.9218711467247851
5401,0.9869781692837993,0.5645840077695047,0.9218711467247851
5402,0.9870739180390655,0.5645840077695047,0.9218711467247851
5403,0.9870739180390655,0.5653933311751376,0.9218711467247851
5404,0.9871696667943317,0.5653933311751376,0.9218711467247851
5405,0.9871696667943317,0.5655551958562641,0.9218711467247851
5406,0.9871696667943317,0.5657170605373908,0.9218711467247851
5407,0.9871696667943317,0.5682259630948527,0.9218711467247851
5408,0.9872654155495979,0.5682259630948527,0.9218711467247851
5409,0.9872654155495979,0.5690352865004856,0.9218711467247851
5410,0.9872654155495979,0.5693590158627387,0.9218711467247851
5411,0.9872654155495979,0.572515377144707,0.9218711467247851
5412,0.9873611643048641,0.572515377144707,0.9218711467247851
5413,0.9873611643048641,0.5726772418258336,0.9218711467247851
5414,0.9873611643048641,0.5742958886370993,0.9218711467247851
5415,0.9873611643048641,0.5746196179993526,0.9218711467247851
5416,0.9873611643048641,0.575590806086112,0.9218711467247851
5417,0.9874569130601302,0.575590806086112,0.9218711467247851
5418,0.9874569130601302,0.5770475882162512,0.9218711467247851
5419,0.9875526618153964,0.5770475882162512,0.9218711467247851
5420,0.9875526618153964,0.5771285205568145,0.9218711467247851
5421,0.9876484105706625,0.5771285205568145,0.9218711467247851
5422,0.9876484105706625,0.5772903852379411,0.9218711467247851
5423,0.9876484105706625,0.5774522499190676,0.9218711467247851
5424,0.9876484105706625,0.5804467465199094,0.9218711467247851
5425,0.9876484105706625,0.5806086112010359,0.9218711467247851
5426,0.9876484105706625,0.5806895435415992,0.9218711467247851
5427,0.9876484105706625,0.5808514082227259,0.9218711467247851
5428,0.9876484105706625,0.5810132729038524,0.9218711467247851
5429,0.9878399080811949,0.5810132729038524,0.9218711467247851
5430,0.9878399080811949,0.581175137584979,0.9218711467247851
5431,0.9878399080811949,0.5818225963094853,0.9218711467247851
5432,0.9878399080811949,0.5819844609906119,0.9218711467247851
5433,0.9878399080811949,0.5820653933311751,0.9218711467247851
5434,0.9878399080811949,0.5822272580123017,0.9218711467247851
5435,0.9878399080811949,0.5885399805762382,0.9218711467247851
5436,0.9879356568364611,0.5885399805762382,0.9218711467247851
5437,0.9879356568364611,0.5893493039818711,0.9218711467247851
5438,0.9880314055917273,0.5893493039818711,0.9218711467247851
5439,0.9880314055917273,0.5910488831337002,0.9218711467247851
5440,0.9881271543469935,0.5910488831337002,0.9218711467247851
5441,0.9881271543469935,0.5923438005827129,0.9218711467247851
5442,0.9882229031022597,0.5923438005827129,0.9218711467247851
5443,0.9882229031022597,0.5931531239883457,0.9218711467247851
5444,0.9882229031022597,0.5933149886694723,0.9218711467247851
5445,0.9882229031022597,0.5934768533505989,0.9218711467247851
5446,0.9883186518575259,0.5934768533505989,0.9218711467247851
5447,0.9883186518575259,0.5938815150534154,0.9218711467247851
5448,0.9884144006127921,0.5938815150534154,0.9218711467247851
5449,0.9884144006127921,0.5952573648429913,0.9218711467247851
5450,0.9885101493680583,0.5952573648429913,0.9218711467247851
5451,0.9885101493680583,0.5954192295241179,0.9218711467247851
5452,0.9886058981233244,0.5954192295241179,0.9218711467247851
5453,0.9886058981233244,0.5961476205891875,0.9218711467247851
5454,0.9887016468785905,0.5961476205891875,0.9218711467247851
5455,0.9887016468785905,0.5973616056976367,0.9218711467247851
5456,0.9887016468785905,0.5975234703787633,0.9218711467247851
5457,0.9887016468785905,0.5981709291032696,0.9218711467247851
5458,0.9887016468785905,0.5984946584655229,0.9218711467247851
5459,0.9887016468785905,0.5986565231466494,0.9218711467247851
5460,0.9887973956338567,0.5986565231466494,0.9218711467247851
5461,0.9887973956338567,0.5991421171900292,0.9218711467247851
5462,0.9888931443891229,0.5991421171900292,0.9218711467247851
5463,0.9888931443891229,0.6000323729362254,0.9218711467247851
5464,0.9888931443891229,0.6001942376173519,0.9218711467247851
5465,0.9888931443891229,0.6016510197474911,0.9218711467247851
5466,0.9889888931443891,0.6016510197474911,0.9218711467247851
5467,0.9889888931443891,0.6026222078342506,0.9218711467247851
5468,0.9889888931443891,0.6027840725153771,0.9218711467247851
5469,0.9889888931443891,0.6034315312398835,0.9218711467247851
5470,0.9890846418996553,0.6034315312398835,0.9218711467247851
5471,0.9890846418996553,0.6035124635804467,0.9218711467247851
5472,0.9891803906549215,0.6035124635804467,0.9218711467247851
5473,0.9891803906549215,0.6038361929426999,0.9218711467247851
5474,0.9892761394101877,0.6038361929426999,0.9218711467247851
5475,0.9892761394101877,0.6046455163483327,0.9218711467247851
5476,0.9893718881654538,0.6046455163483327,0.9218711467247851
5477,0.9893718881654538,0.6063450955001619,0.9218711467247851
5478,0.9893718881654538,0.6065069601812885,0.9218711467247851
5479,0.9893718881654538,0.6073162835869214,0.9218711467247851
5480,0.98946763692072,0.6073162835869214,0.9218711467247851
5481,0.98946763692072,0.6074781482680479,0.9218711467247851
5482,0.9895633856759862,0.6074781482680479,0.9218711467247851
5483,0.9895633856759862,0.6090158627387504,0.9218711467247851
5484,0.9895633856759862,0.609177727419877,0.9218711467247851
5485,0.9895633856759862,0.6098251861443833,0.9218711467247851
5486,0.9895633856759862,0.6099870508255099,0.9218711467247851
5487,0.9895633856759862,0.6110391712528326,0.9218711467247851
5488,0.9896591344312524,0.6110391712528326,0.9218711467247851
5489,0.9896591344312524,0.6112819682745225,0.9218711467247851
5490,0.9897548831865186,0.6112819682745225,0.9218711467247851
5491,0.9897548831865186,0.6135480738102946,0.9218711467247851
5492,0.9898506319417848,0.6135480738102946,0.9218711467247851
5493,0.9898506319417848,0.6141146001942376,0.9218711467247851
5494,0.989946380697051,0.6141146001942376,0.9218711467247851
5495,0.989946380697051,0.6163807057300097,0.9218711467247851
5496,0.9900421294523171,0.6163807057300097,0.9218711467247851
5497,0.9900421294523171,0.617028164454516,0.9218711467247851
5498,0.9901378782075833,0.617028164454516,0.9218711467247851
5499,0.9901378782075833,0.618161217222402,0.9218711467247851
5500,0.9901378782075833,0.6185658789252185,0.9218711467247851
5501,0.9901378782075833,0.6199417287147945,0.9218711467247851
5502,0.9902336269628494,0.6199417287147945,0.9218711467247851
5503,0.9902336269628494,0.6209129168015539,0.9218711467247851
5504,0.9903293757181156,0.6209129168015539,0.9218711467247851
5505,0.9903293757181156,0.6218031725477501,0.9218711467247851
5506,0.9904251244733818,0.6218031725477501,0.9218711467247851
